,CorrTime,fltLongitude,fltLatitude,fltSpeed,dtTime,srtAngle,NoOfSat,DoorOpen,IgniStat,ExtBatLevel,IntBatLevel,odo,din3,din4,an1,an2,an3,an4,odometer,zzentrydt,lat_long,distances,Diff_lat,Diff_long
1338,19-06-2018 20:11:00,81.159258,24.482968,0,19-06-2018 14:41,343,,0,0,13209,4120,0,1,0,0,,300,300,,19-06-2018 14:41,"24.482968, 81.159258",0.0,0.0,0.0
1339,19-06-2018 20:11:30,81.159258,24.482968,0,19-06-2018 14:41,343,,0,0,13199,4120,0,1,0,0,,300,300,,19-06-2018 14:42,"24.482968, 81.159258",0.0,0.0,0.0
1340,19-06-2018 20:12:00,81.159258,24.482968,0,19-06-2018 14:42,343,,0,0,13199,4120,0,1,0,0,,300,300,,19-06-2018 14:42,"24.482968, 81.159258",0.0,0.0,0.0
1341,19-06-2018 20:12:30,81.159258,24.482968,0,19-06-2018 14:42,343,,0,0,13189,4120,0,1,0,0,,300,300,,19-06-2018 14:43,"24.482968, 81.159258",0.0,0.0,0.0
1342,19-06-2018 20:13:00,81.159258,24.482968,0,19-06-2018 14:43,343,,0,0,13185,4120,0,1,0,0,,300,300,,19-06-2018 14:43,"24.482968, 81.159258",0.0,0.0,0.0
1343,19-06-2018 20:13:30,81.159258,24.482968,0,19-06-2018 14:43,343,,0,0,13180,4120,0,1,0,12,,300,300,,19-06-2018 14:44,"24.482968, 81.159258",0.0,0.0,0.0
1344,19-06-2018 20:14:00,81.159258,24.482968,0,19-06-2018 14:44,343,,0,0,13165,4120,0,1,0,0,,300,300,,19-06-2018 14:44,"24.482968, 81.159258",0.0,0.0,0.0
1345,19-06-2018 20:14:30,81.159258,24.482968,0,19-06-2018 14:44,343,,0,0,13170,4120,0,1,0,0,,300,300,,19-06-2018 14:45,"24.482968, 81.159258",0.0,0.0,0.0
1346,19-06-2018 20:15:00,81.159258,24.482968,0,19-06-2018 14:45,343,,0,0,13168,4120,0,1,0,0,,300,300,,19-06-2018 14:46,"24.482968, 81.159258",0.0,0.0,0.0
1347,19-06-2018 20:15:30,81.159258,24.482968,0,19-06-2018 14:45,343,,0,0,13160,4120,0,1,0,0,,300,300,,19-06-2018 14:46,"24.482968, 81.159258",0.0,0.0,0.0
1348,19-06-2018 20:16:00,81.159258,24.482968,0,19-06-2018 14:46,343,,0,0,13155,4120,0,1,0,0,,300,300,,19-06-2018 14:46,"24.482968, 81.159258",0.0,0.0,0.0
1349,19-06-2018 20:16:30,81.159258,24.482968,0,19-06-2018 14:46,343,,0,0,13150,4120,0,1,0,0,,300,300,,19-06-2018 14:47,"24.482968, 81.159258",0.0,0.0,0.0
1350,19-06-2018 20:17:00,81.159258,24.482968,0,19-06-2018 14:47,343,,0,0,13149,4120,0,1,0,0,,300,300,,19-06-2018 14:47,"24.482968, 81.159258",0.0,0.0,0.0
1351,19-06-2018 20:17:30,81.159258,24.482968,0,19-06-2018 14:47,343,,0,0,13141,4120,0,1,0,11,,300,300,,19-06-2018 14:48,"24.482968, 81.159258",0.0,0.0,0.0
1352,19-06-2018 20:18:00,81.159258,24.482968,0,19-06-2018 14:48,343,,0,0,13141,4120,0,1,0,12,,300,300,,19-06-2018 14:49,"24.482968, 81.159258",0.0,0.0,0.0
1353,19-06-2018 20:18:30,81.159258,24.482968,0,19-06-2018 14:48,343,,0,0,13141,4120,0,1,0,0,,300,300,,19-06-2018 14:49,"24.482968, 81.159258",0.0,0.0,0.0
1354,19-06-2018 20:19:00,81.159258,24.482968,0,19-06-2018 14:49,343,,0,0,13132,4120,0,1,0,0,,300,300,,19-06-2018 14:49,"24.482968, 81.159258",0.0,0.0,0.0
1355,19-06-2018 20:19:30,81.159258,24.482968,0,19-06-2018 14:49,343,,0,0,13121,4120,0,1,0,0,,300,300,,19-06-2018 14:50,"24.482968, 81.159258",0.0,0.0,0.0
1356,19-06-2018 20:20:00,81.159258,24.482968,0,19-06-2018 14:50,343,,0,0,13121,4120,0,1,0,0,,300,300,,19-06-2018 14:50,"24.482968, 81.159258",0.0,0.0,0.0
1357,19-06-2018 20:20:30,81.159258,24.482968,0,19-06-2018 14:50,343,,0,0,13113,4120,0,1,0,0,,300,300,,19-06-2018 14:52,"24.482968, 81.159258",0.0,0.0,0.0
1358,19-06-2018 20:21:00,81.159258,24.482968,0,19-06-2018 14:51,343,,0,0,13121,4120,0,1,0,0,,300,300,,19-06-2018 14:52,"24.482968, 81.159258",0.0,0.0,0.0
1359,19-06-2018 20:21:30,81.159258,24.482968,0,19-06-2018 14:51,343,,0,0,13112,4120,0,1,0,0,,300,300,,19-06-2018 14:52,"24.482968, 81.159258",0.0,0.0,0.0
1360,19-06-2018 20:22:00,81.159258,24.482968,0,19-06-2018 14:52,343,,0,0,13117,4120,0,1,0,0,,300,300,,19-06-2018 14:52,"24.482968, 81.159258",0.0,0.0,0.0
1361,19-06-2018 20:22:30,81.159258,24.482968,0,19-06-2018 14:52,343,,0,0,13102,4120,0,1,0,0,,300,300,,19-06-2018 14:53,"24.482968, 81.159258",0.0,0.0,0.0
1362,19-06-2018 20:23:01,81.159258,24.482968,0,19-06-2018 14:53,343,,0,0,13102,4120,0,1,0,0,,300,300,,19-06-2018 14:53,"24.482968, 81.159258",0.0,0.0,0.0
1363,19-06-2018 20:23:30,81.159258,24.482968,0,19-06-2018 14:53,343,,0,0,13092,4120,0,1,0,0,,300,300,,19-06-2018 14:54,"24.482968, 81.159258",0.0,0.0,0.0
1364,19-06-2018 20:24:00,81.159258,24.482968,0,19-06-2018 14:54,343,,0,0,13092,4120,0,1,0,0,,300,300,,19-06-2018 14:54,"24.482968, 81.159258",0.0,0.0,0.0
1365,19-06-2018 20:24:30,81.159258,24.482968,0,19-06-2018 14:54,343,,0,0,13092,4120,0,1,0,0,,300,300,,19-06-2018 14:55,"24.482968, 81.159258",0.0,0.0,0.0
1366,19-06-2018 20:25:01,81.159258,24.482968,0,19-06-2018 14:55,343,,0,0,13092,4120,0,1,0,0,,300,300,,19-06-2018 14:56,"24.482968, 81.159258",0.0,0.0,0.0
1367,19-06-2018 20:25:31,81.159258,24.482968,0,19-06-2018 14:55,343,,0,0,13082,4120,0,1,0,0,,300,300,,19-06-2018 14:56,"24.482968, 81.159258",0.0,0.0,0.0
1368,19-06-2018 20:26:01,81.159258,24.482968,0,19-06-2018 14:56,343,,0,0,13082,4120,0,1,0,0,,300,300,,19-06-2018 14:56,"24.482968, 81.159258",0.0,0.0,0.0
1369,19-06-2018 20:26:31,81.159258,24.482968,0,19-06-2018 14:56,343,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 14:57,"24.482968, 81.159258",0.0,0.0,0.0
1370,19-06-2018 20:27:01,81.159258,24.482968,0,19-06-2018 14:57,343,,0,0,13081,4120,0,1,0,0,,300,300,,19-06-2018 14:57,"24.482968, 81.159258",0.0,0.0,0.0
1371,19-06-2018 20:27:31,81.159258,24.482968,0,19-06-2018 14:57,343,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 14:58,"24.482968, 81.159258",0.0,0.0,0.0
1372,19-06-2018 20:28:01,81.159258,24.482968,0,19-06-2018 14:58,343,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 14:59,"24.482968, 81.159258",0.0,0.0,0.0
1373,19-06-2018 20:28:31,81.159258,24.482968,0,19-06-2018 14:58,343,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 14:59,"24.482968, 81.159258",0.0,0.0,0.0
1374,19-06-2018 20:29:01,81.159258,24.482968,0,19-06-2018 14:59,343,,0,0,13051,4120,0,1,0,0,,300,300,,19-06-2018 14:59,"24.482968, 81.159258",0.0,0.0,0.0
1375,19-06-2018 20:29:31,81.159258,24.482968,0,19-06-2018 14:59,343,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 15:00,"24.482968, 81.159258",0.0,0.0,0.0
1376,19-06-2018 20:30:01,81.159258,24.482968,0,19-06-2018 15:00,343,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 15:00,"24.482968, 81.159258",0.0,0.0,0.0
1377,19-06-2018 20:30:31,81.159258,24.482968,0,19-06-2018 15:00,343,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:01,"24.482968, 81.159258",0.0,0.0,0.0
1378,19-06-2018 20:31:01,81.159258,24.482968,0,19-06-2018 15:01,343,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 15:01,"24.482968, 81.159258",0.0,0.0,0.0
1379,19-06-2018 20:31:31,81.159258,24.482968,0,19-06-2018 15:01,343,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:02,"24.482968, 81.159258",0.0,0.0,0.0
1380,19-06-2018 20:32:01,81.159258,24.482968,0,19-06-2018 15:02,343,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:02,"24.482968, 81.159258",0.0,0.0,0.0
1381,19-06-2018 20:32:31,81.159258,24.482968,0,19-06-2018 15:02,343,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:03,"24.482968, 81.159258",0.0,0.0,0.0
1382,19-06-2018 20:33:01,81.159258,24.482968,0,19-06-2018 15:03,343,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:03,"24.482968, 81.159258",0.0,0.0,0.0
1383,19-06-2018 20:33:31,81.159258,24.482968,0,19-06-2018 15:03,343,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:04,"24.482968, 81.159258",0.0,0.0,0.0
1384,19-06-2018 20:34:01,81.159258,24.482968,0,19-06-2018 15:04,343,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 15:04,"24.482968, 81.159258",0.0,0.0,0.0
1385,19-06-2018 20:34:31,81.159258,24.482968,0,19-06-2018 15:04,343,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:05,"24.482968, 81.159258",0.0,0.0,0.0
1386,19-06-2018 20:35:01,81.159258,24.482968,0,19-06-2018 15:05,343,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 15:05,"24.482968, 81.159258",0.0,0.0,0.0
1387,19-06-2018 20:35:31,81.159258,24.482968,0,19-06-2018 15:05,343,,0,0,13032,4120,0,1,0,0,,300,300,,19-06-2018 15:06,"24.482968, 81.159258",0.0,0.0,0.0
1388,19-06-2018 20:36:01,81.159258,24.482968,0,19-06-2018 15:06,343,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:06,"24.482968, 81.159258",0.0,0.0,0.0
1389,19-06-2018 20:36:31,81.159258,24.482968,0,19-06-2018 15:06,343,,0,0,13025,4120,0,1,0,0,,300,300,,19-06-2018 15:07,"24.482968, 81.159258",0.0,0.0,0.0
1390,19-06-2018 20:37:01,81.159258,24.482968,0,19-06-2018 15:07,343,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:07,"24.482968, 81.159258",0.0,0.0,0.0
1391,19-06-2018 20:37:31,81.159258,24.482968,0,19-06-2018 15:07,343,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 15:08,"24.482968, 81.159258",0.0,0.0,0.0
1392,19-06-2018 20:37:42,81.159258,24.482968,0,19-06-2018 15:07,343,,1,1,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:08,"24.482968, 81.159258",0.0,0.0,0.0
1393,19-06-2018 20:38:12,81.159258,24.482968,0,19-06-2018 15:08,343,,1,1,12477,4120,0,1,0,2614,,300,300,,19-06-2018 15:08,"24.482968, 81.159258",0.0,0.0,0.0
1394,19-06-2018 20:38:42,81.159258,24.482968,0,19-06-2018 15:08,343,,1,1,14023,4120,0,1,1,13460,,300,300,,19-06-2018 15:09,"24.482968, 81.159258",0.0,0.0,0.0
1395,19-06-2018 20:39:12,81.159258,24.482968,0,19-06-2018 15:09,343,,1,1,14057,4120,0,1,1,13497,,300,300,,19-06-2018 15:09,"24.482968, 81.159258",0.026961894048767202,0.0,0.0
1396,19-06-2018 20:39:42,81.15904599999999,24.483114999999998,0,19-06-2018 15:09,271,,1,1,14058,4120,27,1,1,13525,,300,300,,19-06-2018 15:10,"24.483114999999998, 81.15904599999999",0.0109336166353411,0.0001469999999983429,-0.00021200000000476393
1397,19-06-2018 20:40:12,81.15895,24.48307,0,19-06-2018 15:10,327,,1,1,14059,4120,11,1,1,13518,,300,300,,19-06-2018 15:10,"24.48307, 81.15895",0.0,-4.4999999996520046e-05,-9.599999998499698e-05
1398,19-06-2018 20:40:33,81.15895,24.48307,0,19-06-2018 15:10,327,,0,0,14385,4120,0,1,1,13893,,300,300,,19-06-2018 15:11,"24.48307, 81.15895",0.0,0.0,0.0
1399,19-06-2018 20:40:36,81.15895,24.48307,0,19-06-2018 15:10,327,,1,1,14069,4120,0,1,1,0,,300,300,,19-06-2018 15:11,"24.48307, 81.15895",0.0,0.0,0.0
1400,19-06-2018 20:41:06,81.15895,24.48307,0,19-06-2018 15:11,327,,1,1,13170,4120,0,1,1,2544,,300,300,,19-06-2018 15:11,"24.48307, 81.15895",0.0,0.0,0.0
1401,19-06-2018 20:41:36,81.15895,24.48307,0,19-06-2018 15:11,327,,1,1,12936,4120,0,1,0,2532,,300,300,,19-06-2018 15:12,"24.48307, 81.15895",0.0,0.0,0.0
1402,19-06-2018 20:41:40,81.15895,24.48307,0,19-06-2018 15:11,327,,0,1,12864,4120,0,1,0,2520,,300,300,,19-06-2018 15:12,"24.48307, 81.15895",0.0,0.0,0.0
1403,19-06-2018 20:42:11,81.15895,24.48307,0,19-06-2018 15:12,327,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:12,"24.48307, 81.15895",0.0,0.0,0.0
1404,19-06-2018 20:42:41,81.15895,24.48307,0,19-06-2018 15:12,327,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:13,"24.48307, 81.15895",0.0,0.0,0.0
1405,19-06-2018 20:43:11,81.15895,24.48307,0,19-06-2018 15:13,327,,0,0,13044,4120,0,1,0,0,,300,300,,19-06-2018 15:13,"24.48307, 81.15895",0.0,0.0,0.0
1406,19-06-2018 20:43:41,81.15895,24.48307,0,19-06-2018 15:13,327,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 15:14,"24.48307, 81.15895",0.0,0.0,0.0
1407,19-06-2018 20:44:11,81.15895,24.48307,0,19-06-2018 15:14,327,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:14,"24.48307, 81.15895",0.0,0.0,0.0
1408,19-06-2018 20:44:41,81.15895,24.48307,0,19-06-2018 15:14,327,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:15,"24.48307, 81.15895",0.0,0.0,0.0
1409,19-06-2018 20:45:11,81.15895,24.48307,0,19-06-2018 15:15,327,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:16,"24.48307, 81.15895",0.0,0.0,0.0
1410,19-06-2018 20:45:41,81.15895,24.48307,0,19-06-2018 15:15,327,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 15:16,"24.48307, 81.15895",0.0,0.0,0.0
1411,19-06-2018 20:46:11,81.15895,24.48307,0,19-06-2018 15:16,327,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:17,"24.48307, 81.15895",0.0,0.0,0.0
1412,19-06-2018 20:46:41,81.15895,24.48307,0,19-06-2018 15:16,327,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 15:17,"24.48307, 81.15895",0.0,0.0,0.0
1413,19-06-2018 20:47:11,81.15895,24.48307,0,19-06-2018 15:17,327,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:18,"24.48307, 81.15895",0.0,0.0,0.0
1414,19-06-2018 20:47:41,81.15895,24.48307,0,19-06-2018 15:17,327,,0,0,13035,4120,0,1,0,0,,300,300,,19-06-2018 15:18,"24.48307, 81.15895",0.0,0.0,0.0
1415,19-06-2018 20:48:11,81.15895,24.48307,0,19-06-2018 15:18,327,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 15:19,"24.48307, 81.15895",0.0,0.0,0.0
1416,19-06-2018 20:48:41,81.15895,24.48307,0,19-06-2018 15:18,327,,0,0,13034,4120,0,1,0,3,,300,300,,19-06-2018 15:19,"24.48307, 81.15895",0.0,0.0,0.0
1417,19-06-2018 20:49:11,81.15895,24.48307,0,19-06-2018 15:19,327,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 15:20,"24.48307, 81.15895",0.0,0.0,0.0
1418,19-06-2018 20:49:41,81.15895,24.48307,0,19-06-2018 15:19,327,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:20,"24.48307, 81.15895",0.0,0.0,0.0
1419,19-06-2018 20:50:11,81.15895,24.48307,0,19-06-2018 15:20,327,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 15:21,"24.48307, 81.15895",0.0,0.0,0.0
1420,19-06-2018 20:50:41,81.15895,24.48307,0,19-06-2018 15:20,327,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:21,"24.48307, 81.15895",0.0,0.0,0.0
1421,19-06-2018 20:51:11,81.15895,24.48307,0,19-06-2018 15:21,327,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:22,"24.48307, 81.15895",0.0,0.0,0.0
1422,19-06-2018 20:51:41,81.15895,24.48307,0,19-06-2018 15:21,327,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 15:22,"24.48307, 81.15895",0.0,0.0,0.0
1423,19-06-2018 20:52:11,81.15895,24.48307,0,19-06-2018 15:22,327,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 15:23,"24.48307, 81.15895",0.0,0.0,0.0
1424,19-06-2018 20:52:41,81.15895,24.48307,0,19-06-2018 15:22,327,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 15:23,"24.48307, 81.15895",0.0,0.0,0.0
1425,19-06-2018 20:53:11,81.15895,24.48307,0,19-06-2018 15:23,327,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 15:23,"24.48307, 81.15895",0.0,0.0,0.0
1426,19-06-2018 20:53:41,81.15895,24.48307,0,19-06-2018 15:23,327,,0,0,13004,4120,0,1,0,12,,300,300,,19-06-2018 15:24,"24.48307, 81.15895",0.0,0.0,0.0
1427,19-06-2018 20:54:11,81.15895,24.48307,0,19-06-2018 15:24,327,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 15:24,"24.48307, 81.15895",0.0,0.0,0.0
1428,19-06-2018 20:54:41,81.15895,24.48307,0,19-06-2018 15:24,327,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 15:25,"24.48307, 81.15895",0.0,0.0,0.0
1429,19-06-2018 20:55:11,81.15895,24.48307,0,19-06-2018 15:25,327,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 15:26,"24.48307, 81.15895",0.0,0.0,0.0
1430,19-06-2018 20:55:41,81.15895,24.48307,0,19-06-2018 15:25,327,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 15:26,"24.48307, 81.15895",0.0,0.0,0.0
1431,19-06-2018 20:56:11,81.15895,24.48307,0,19-06-2018 15:26,327,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 15:26,"24.48307, 81.15895",0.0,0.0,0.0
1432,19-06-2018 20:56:41,81.15895,24.48307,0,19-06-2018 15:26,327,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 15:27,"24.48307, 81.15895",0.0,0.0,0.0
1433,19-06-2018 20:57:11,81.15895,24.48307,0,19-06-2018 15:27,327,,0,0,13000,4120,0,1,0,0,,300,300,,19-06-2018 15:28,"24.48307, 81.15895",0.0,0.0,0.0
1434,19-06-2018 20:57:41,81.15895,24.48307,0,19-06-2018 15:27,327,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 15:28,"24.48307, 81.15895",0.0,0.0,0.0
1435,19-06-2018 20:58:11,81.15895,24.48307,0,19-06-2018 15:28,327,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 15:29,"24.48307, 81.15895",0.0,0.0,0.0
1436,19-06-2018 20:58:41,81.15895,24.48307,0,19-06-2018 15:28,327,,0,0,12990,4120,0,1,0,0,,300,300,,19-06-2018 15:29,"24.48307, 81.15895",0.0,0.0,0.0
1437,19-06-2018 20:59:12,81.15895,24.48307,0,19-06-2018 15:29,327,,0,0,12985,4120,0,1,0,0,,300,300,,19-06-2018 15:29,"24.48307, 81.15895",0.0,0.0,0.0
1438,19-06-2018 20:59:41,81.15895,24.48307,0,19-06-2018 15:29,327,,0,0,12975,4120,0,1,0,12,,300,300,,19-06-2018 15:30,"24.48307, 81.15895",0.0,0.0,0.0
1439,19-06-2018 21:00:11,81.15895,24.48307,0,19-06-2018 15:30,327,,0,0,12968,4120,0,1,0,0,,300,300,,19-06-2018 15:31,"24.48307, 81.15895",0.0,0.0,0.0
1440,19-06-2018 21:00:41,81.15895,24.48307,0,19-06-2018 15:30,327,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 15:31,"24.48307, 81.15895",0.0,0.0,0.0
1441,19-06-2018 21:01:11,81.15895,24.48307,0,19-06-2018 15:31,327,,0,0,12968,4120,0,1,0,0,,300,300,,19-06-2018 15:31,"24.48307, 81.15895",0.0,0.0,0.0
1442,19-06-2018 21:01:41,81.15895,24.48307,0,19-06-2018 15:31,327,,0,0,12975,4120,0,1,0,0,,300,300,,19-06-2018 15:32,"24.48307, 81.15895",0.0,0.0,0.0
1443,19-06-2018 21:02:11,81.15895,24.48307,0,19-06-2018 15:32,327,,0,0,12975,4120,0,1,0,0,,300,300,,19-06-2018 15:32,"24.48307, 81.15895",0.0,0.0,0.0
1444,19-06-2018 21:02:41,81.15895,24.48307,0,19-06-2018 15:32,327,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 15:33,"24.48307, 81.15895",0.0,0.0,0.0
1445,19-06-2018 21:03:11,81.15895,24.48307,0,19-06-2018 15:33,327,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 15:33,"24.48307, 81.15895",0.0,0.0,0.0
1446,19-06-2018 21:03:41,81.15895,24.48307,0,19-06-2018 15:33,327,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 15:34,"24.48307, 81.15895",0.0,0.0,0.0
1447,19-06-2018 21:04:11,81.15895,24.48307,0,19-06-2018 15:34,327,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 15:34,"24.48307, 81.15895",0.0,0.0,0.0
1448,19-06-2018 21:04:41,81.15895,24.48307,0,19-06-2018 15:34,327,,0,0,12956,4120,0,1,0,0,,300,300,,19-06-2018 15:35,"24.48307, 81.15895",0.0,0.0,0.0
1449,19-06-2018 21:05:11,81.15895,24.48307,0,19-06-2018 15:35,327,,0,0,12956,4120,0,1,0,0,,300,300,,19-06-2018 15:36,"24.48307, 81.15895",0.0,0.0,0.0
1450,19-06-2018 21:05:41,81.15895,24.48307,0,19-06-2018 15:35,327,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 15:36,"24.48307, 81.15895",0.0,0.0,0.0
1451,19-06-2018 21:06:11,81.15895,24.48307,0,19-06-2018 15:36,327,,0,0,12956,4120,0,1,0,0,,300,300,,19-06-2018 15:37,"24.48307, 81.15895",0.0,0.0,0.0
1452,19-06-2018 21:06:41,81.15895,24.48307,0,19-06-2018 15:36,327,,0,0,12956,4120,0,1,0,12,,300,300,,19-06-2018 15:37,"24.48307, 81.15895",0.0,0.0,0.0
1453,19-06-2018 21:07:11,81.15895,24.48307,0,19-06-2018 15:37,327,,0,0,12956,4120,0,1,0,0,,300,300,,19-06-2018 15:38,"24.48307, 81.15895",0.0,0.0,0.0
1454,19-06-2018 21:07:41,81.15895,24.48307,0,19-06-2018 15:37,327,,0,0,12949,4120,0,1,0,0,,300,300,,19-06-2018 15:38,"24.48307, 81.15895",0.0,0.0,0.0
1455,19-06-2018 21:08:11,81.15895,24.48307,0,19-06-2018 15:38,327,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 15:39,"24.48307, 81.15895",0.0,0.0,0.0
1456,19-06-2018 21:08:41,81.15895,24.48307,0,19-06-2018 15:38,327,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 15:39,"24.48307, 81.15895",0.0,0.0,0.0
1457,19-06-2018 21:09:11,81.15895,24.48307,0,19-06-2018 15:39,327,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 15:39,"24.48307, 81.15895",0.0,0.0,0.0
1458,19-06-2018 21:09:41,81.15895,24.48307,0,19-06-2018 15:39,327,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 15:40,"24.48307, 81.15895",0.0,0.0,0.0
1459,19-06-2018 21:10:11,81.15895,24.48307,0,19-06-2018 15:40,327,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 15:41,"24.48307, 81.15895",0.0,0.0,0.0
1460,19-06-2018 21:10:41,81.15895,24.48307,0,19-06-2018 15:40,327,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 15:41,"24.48307, 81.15895",0.0,0.0,0.0
1461,19-06-2018 21:11:12,81.15895,24.48307,0,19-06-2018 15:41,327,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 15:41,"24.48307, 81.15895",0.0,0.0,0.0
1462,19-06-2018 21:11:41,81.15895,24.48307,0,19-06-2018 15:41,327,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 15:42,"24.48307, 81.15895",0.0,0.0,0.0
1463,19-06-2018 21:12:11,81.15895,24.48307,0,19-06-2018 15:42,327,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 15:42,"24.48307, 81.15895",0.0,0.0,0.0
1464,19-06-2018 21:12:41,81.15895,24.48307,0,19-06-2018 15:42,327,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 15:43,"24.48307, 81.15895",0.0,0.0,0.0
1465,19-06-2018 21:13:11,81.15895,24.48307,0,19-06-2018 15:43,327,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 15:43,"24.48307, 81.15895",0.0,0.0,0.0
1466,19-06-2018 21:13:41,81.15895,24.48307,0,19-06-2018 15:43,327,,0,0,12926,4120,0,1,0,6,,300,300,,19-06-2018 15:44,"24.48307, 81.15895",0.0,0.0,0.0
1467,19-06-2018 21:14:11,81.15895,24.48307,0,19-06-2018 15:44,327,,0,0,12917,4120,0,1,0,0,,300,300,,19-06-2018 15:44,"24.48307, 81.15895",0.0,0.0,0.0
1468,19-06-2018 21:14:41,81.15895,24.48307,0,19-06-2018 15:44,327,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 15:45,"24.48307, 81.15895",0.0,0.0,0.0
1469,19-06-2018 21:16:41,81.15895,24.48307,0,19-06-2018 15:46,327,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 15:47,"24.48307, 81.15895",0.0,0.0,0.0
1470,19-06-2018 21:17:11,81.15895,24.48307,0,19-06-2018 15:47,327,,0,0,12903,4120,0,1,0,0,,300,300,,19-06-2018 15:47,"24.48307, 81.15895",0.0,0.0,0.0
1471,19-06-2018 21:17:41,81.15895,24.48307,0,19-06-2018 15:47,327,,0,0,12917,4120,0,1,0,0,,300,300,,19-06-2018 15:48,"24.48307, 81.15895",0.0,0.0,0.0
1472,19-06-2018 21:18:11,81.15895,24.48307,0,19-06-2018 15:48,327,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 15:48,"24.48307, 81.15895",0.0,0.0,0.0
1473,19-06-2018 21:18:41,81.15895,24.48307,0,19-06-2018 15:48,327,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 15:49,"24.48307, 81.15895",0.0,0.0,0.0
